duration,epoch,seed,test,train,grid
249.79426074028012,320.0,12.0,0.2014925373134328,0.2777777777777778,wide
265.0203220844269,340.0,12.0,0.0708955223880597,0.1111111111111111,wide
280.4122676849365,360.0,12.0,0.1865671641791045,0.1666666666666666,wide
295.41013836860657,380.0,12.0,0.2350746268656716,0.3333333333333333,wide
311.5434436798096,400.0,12.0,0.2164179104477611,0.2777777777777778,wide
327.82364225387573,420.0,12.0,0.4328358208955223,0.6111111111111112,wide
344.8427038192749,440.0,12.0,0.5970149253731343,0.5555555555555556,wide
360.7751760482788,460.0,12.0,0.1380597014925373,0.0555555555555555,wide
377.7458477020264,480.0,12.0,0.4850746268656716,0.5555555555555556,wide
395.2374634742737,500.0,12.0,0.5111940298507462,0.7777777777777778,wide
412.1380476951599,520.0,12.0,0.5373134328358209,0.5,wide
429.20566749572754,540.0,12.0,0.5485074626865671,0.6111111111111112,wide
446.0947990417481,560.0,12.0,0.667910447761194,0.7777777777777778,wide
463.5435729026794,580.0,12.0,0.5373134328358209,0.7222222222222222,wide
479.4566400051117,600.0,12.0,0.5111940298507462,0.5,wide
496.3993811607361,620.0,12.0,0.6231343283582089,0.7222222222222222,wide
512.8818979263306,640.0,12.0,0.7164179104477612,0.8333333333333334,wide
529.8869831562042,660.0,12.0,0.5671641791044776,0.7222222222222222,wide
545.8168134689331,680.0,12.0,0.4029850746268656,0.5,wide
562.3262434005737,700.0,12.0,0.4477611940298507,0.5,wide
578.877279996872,720.0,12.0,0.3358208955223881,0.3888888888888889,wide
595.5101408958435,740.0,12.0,0.6156716417910447,0.7777777777777778,wide
612.1677486896515,760.0,12.0,0.3134328358208955,0.3888888888888889,wide
628.8203248977661,780.0,12.0,0.6977611940298507,0.9444444444444444,wide
644.4429979324341,800.0,12.0,0.5261194029850746,0.7222222222222222,wide
661.0672554969788,820.0,12.0,0.8022388059701493,1.0,wide
677.7978146076202,840.0,12.0,0.5111940298507462,0.8333333333333334,wide
694.5224356651306,860.0,12.0,0.8059701492537313,1.0,wide
711.5450410842896,880.0,12.0,0.7425373134328358,1.0,wide
727.9393782615662,900.0,12.0,0.5559701492537313,0.6666666666666666,wide
744.3250148296356,920.0,12.0,0.4552238805970149,0.7222222222222222,wide
760.9209678173065,940.0,12.0,0.753731343283582,0.9444444444444444,wide
777.4524822235107,960.0,12.0,0.5783582089552238,0.6666666666666666,wide
793.3441362380981,980.0,12.0,0.8395522388059702,0.9444444444444444,wide
810.772736787796,1000.0,12.0,0.6865671641791045,0.9444444444444444,wide
827.8954548835754,1020.0,12.0,0.458955223880597,0.5555555555555556,wide
844.7044649124146,1040.0,12.0,0.8768656716417911,0.8888888888888888,wide
861.3373551368713,1060.0,12.0,0.3544776119402985,0.2777777777777778,wide
878.0414183139801,1080.0,12.0,0.5111940298507462,0.5,wide
894.4621551036835,1100.0,12.0,0.7649253731343284,0.8333333333333334,wide
910.818507194519,1120.0,12.0,0.585820895522388,0.7222222222222222,wide
927.7156658172609,1140.0,12.0,0.7089552238805971,0.7777777777777778,wide
944.72106051445,1160.0,12.0,0.7126865671641791,0.8333333333333334,wide
960.2649075984956,1180.0,12.0,0.7947761194029851,1.0,wide
976.0030827522278,1200.0,12.0,0.7798507462686567,1.0,wide
992.1340472698212,1220.0,12.0,0.6865671641791045,0.8333333333333334,wide
1008.666631937027,1240.0,12.0,0.9402985074626866,1.0,wide
1024.8072595596311,1260.0,12.0,0.8171641791044776,1.0,wide
1041.6666467189789,1280.0,12.0,0.8619402985074627,0.9444444444444444,wide
1058.6160869598389,1300.0,12.0,0.8805970149253731,1.0,wide
1075.1092731952667,1320.0,12.0,0.8731343283582089,1.0,wide
1092.0967059135437,1340.0,12.0,0.9589552238805972,1.0,wide
1108.8241696357727,1360.0,12.0,0.8507462686567164,0.9444444444444444,wide
1126.078352689743,1380.0,12.0,0.7723880597014925,0.8333333333333334,wide
1143.3415911197662,1400.0,12.0,0.8805970149253731,1.0,wide
1159.9765470027924,1420.0,12.0,0.8395522388059702,0.8888888888888888,wide
1176.204086780548,1440.0,12.0,0.917910447761194,1.0,wide
1192.7254304885864,1460.0,12.0,0.8395522388059702,0.9444444444444444,wide
1209.5805642604828,1480.0,12.0,0.9402985074626866,1.0,wide
1224.6664729118347,1500.0,12.0,0.835820895522388,1.0,wide
1240.152892112732,1520.0,12.0,0.8395522388059702,0.9444444444444444,wide
1256.0794579982758,1540.0,12.0,0.9328358208955224,1.0,wide
1271.2083013057709,1560.0,12.0,0.9664179104477612,1.0,wide
1287.2105033397677,1580.0,12.0,0.6604477611940298,0.8333333333333334,wide
1302.9866671562197,1600.0,12.0,0.9253731343283582,1.0,wide
1318.009866952896,1620.0,12.0,0.9029850746268656,1.0,wide
1333.9740798473358,1640.0,12.0,0.9291044776119404,1.0,wide
1349.97869348526,1660.0,12.0,0.9477611940298508,0.9444444444444444,wide
1365.0128273963928,1680.0,12.0,0.9365671641791044,1.0,wide
1380.1930830478668,1700.0,12.0,0.9328358208955224,1.0,wide
1396.0122983455658,1720.0,12.0,0.9664179104477612,1.0,wide
1411.2883899211884,1740.0,12.0,0.8022388059701493,1.0,wide
1426.895901441574,1760.0,12.0,0.8171641791044776,1.0,wide
1442.2939400672913,1780.0,12.0,0.8917910447761194,0.9444444444444444,wide
1457.521698474884,1800.0,12.0,0.9477611940298508,1.0,wide
1473.27588057518,1820.0,12.0,0.8955223880597015,1.0,wide
1489.1957416534424,1840.0,12.0,0.8283582089552238,1.0,wide
1504.329266786575,1860.0,12.0,0.9291044776119404,1.0,wide
1519.3006553649902,1880.0,12.0,0.9328358208955224,1.0,wide
1535.0569651126862,1900.0,12.0,0.9104477611940298,1.0,wide
1550.9466388225555,1920.0,12.0,0.9738805970149254,1.0,wide
1566.5705654621124,1940.0,12.0,0.9067164179104478,1.0,wide
1581.9758431911469,1960.0,12.0,0.9029850746268656,1.0,wide
1597.686764240265,1980.0,12.0,0.9216417910447762,1.0,wide
1613.535218000412,2000.0,12.0,0.9029850746268656,0.9444444444444444,wide
16.194909811019897,20.0,13.0,0.085820895522388,0.0,wide
31.93732213973999,40.0,13.0,0.0,0.0,wide
46.98891258239746,60.0,13.0,0.0746268656716417,0.1111111111111111,wide
62.17496061325073,80.0,13.0,0.0111940298507462,0.0,wide
77.6298611164093,100.0,13.0,0.0223880597014925,0.0555555555555555,wide
92.88544940948486,120.0,13.0,0.0186567164179104,0.0,wide
108.21510481834412,140.0,13.0,0.0,0.0,wide
123.59269046783449,160.0,13.0,0.1343283582089552,0.1666666666666666,wide
138.61376118659973,180.0,13.0,0.4067164179104477,0.5,wide
154.07266902923584,200.0,13.0,0.1007462686567164,0.2777777777777778,wide
168.99575686454773,220.0,13.0,0.3544776119402985,0.5,wide
184.50809979438785,240.0,13.0,0.2835820895522388,0.3888888888888889,wide
200.00769996643064,260.0,13.0,0.7052238805970149,0.7222222222222222,wide
215.6143937110901,280.0,13.0,0.3694029850746269,0.3888888888888889,wide
230.77807116508484,300.0,13.0,0.2947761194029851,0.3333333333333333,wide
246.4795446395874,320.0,13.0,0.4402985074626865,0.7222222222222222,wide
261.44596457481384,340.0,13.0,0.1044776119402985,0.0555555555555555,wide
276.96212553977966,360.0,13.0,0.1305970149253731,0.2222222222222222,wide
292.5737638473511,380.0,13.0,0.4216417910447761,0.5,wide
308.2223651409149,400.0,13.0,0.7686567164179104,0.8888888888888888,wide
324.9574513435364,420.0,13.0,0.5149253731343284,0.5,wide
341.5380425453186,440.0,13.0,0.4813432835820895,0.5,wide
358.29292273521423,460.0,13.0,0.4216417910447761,0.3888888888888889,wide
374.92997121810913,480.0,13.0,0.2649253731343283,0.1111111111111111,wide
391.9950864315033,500.0,13.0,0.208955223880597,0.1666666666666666,wide
409.2168312072754,520.0,13.0,0.5111940298507462,0.5,wide
426.2378590106964,540.0,13.0,0.4067164179104477,0.3888888888888889,wide
441.8311057090759,560.0,13.0,0.6492537313432836,0.8333333333333334,wide
458.49079728126526,580.0,13.0,0.6268656716417911,0.6111111111111112,wide
474.88013553619385,600.0,13.0,0.8097014925373134,0.9444444444444444,wide
491.54035782814026,620.0,13.0,0.4738805970149253,0.6666666666666666,wide
508.1453542709351,640.0,13.0,0.4216417910447761,0.4444444444444444,wide
525.103666305542,660.0,13.0,0.8470149253731343,0.8888888888888888,wide
541.7917265892029,680.0,13.0,0.8507462686567164,1.0,wide
558.3723609447479,700.0,13.0,0.9104477611940298,0.8888888888888888,wide
575.2514088153839,720.0,13.0,0.9514925373134328,1.0,wide
592.2231781482697,740.0,13.0,0.8470149253731343,0.8333333333333334,wide
610.0279817581177,760.0,13.0,0.8208955223880597,0.7222222222222222,wide
626.554615020752,780.0,13.0,0.9029850746268656,1.0,wide
643.0994095802307,800.0,13.0,0.4738805970149253,0.3333333333333333,wide
659.5969541072845,820.0,13.0,0.3395522388059701,0.3333333333333333,wide
675.792582988739,840.0,13.0,0.2052238805970149,0.3888888888888889,wide
692.5035967826843,860.0,13.0,0.8917910447761194,0.9444444444444444,wide
708.8910820484161,880.0,13.0,0.7425373134328358,0.8333333333333334,wide
725.4038503170013,900.0,13.0,0.7835820895522388,0.7222222222222222,wide
741.8542425632477,920.0,13.0,0.6417910447761194,0.7222222222222222,wide
758.3078324794769,940.0,13.0,0.6753731343283582,0.6666666666666666,wide
774.8476786613464,960.0,13.0,0.9328358208955224,0.9444444444444444,wide
791.7444727420807,980.0,13.0,0.9552238805970148,0.9444444444444444,wide
808.7575323581696,1000.0,13.0,0.8544776119402985,0.9444444444444444,wide
825.6236729621887,1020.0,13.0,0.6231343283582089,0.5555555555555556,wide
842.0845875740051,1040.0,13.0,0.6044776119402985,0.6666666666666666,wide
859.177431344986,1060.0,13.0,0.9701492537313432,1.0,wide
875.734708070755,1080.0,13.0,0.9589552238805972,1.0,wide
892.4441468715668,1100.0,13.0,0.1828358208955224,0.1111111111111111,wide
909.2636151313782,1120.0,13.0,0.8694029850746269,0.8333333333333334,wide
926.2139019966124,1140.0,13.0,0.7835820895522388,0.6111111111111112,wide
943.0154511928558,1160.0,13.0,0.9589552238805972,0.9444444444444444,wide
959.642404794693,1180.0,13.0,0.9589552238805972,1.0,wide
975.7474155426024,1200.0,13.0,0.5746268656716418,0.6666666666666666,wide
992.8359169960022,1220.0,13.0,0.9067164179104478,0.8333333333333334,wide
1009.316611289978,1240.0,13.0,0.9365671641791044,1.0,wide
1025.8747489452362,1260.0,13.0,0.8208955223880597,0.8333333333333334,wide
1042.453025341034,1280.0,13.0,0.9925373134328358,1.0,wide
1058.895439863205,1300.0,13.0,0.9813432835820896,0.9444444444444444,wide
1075.7021250724792,1320.0,13.0,0.9589552238805972,1.0,wide
1092.1855039596558,1340.0,13.0,0.5,0.5,wide
1108.2781598567965,1360.0,13.0,0.7798507462686567,0.7777777777777778,wide
1124.809949874878,1380.0,13.0,0.9365671641791044,0.9444444444444444,wide
1141.4651234149933,1400.0,13.0,0.9701492537313432,1.0,wide
1158.245614528656,1420.0,13.0,0.9589552238805972,1.0,wide
1175.1728165149689,1440.0,13.0,0.914179104477612,1.0,wide
1191.3948640823364,1460.0,13.0,0.9664179104477612,1.0,wide
1207.5333213806152,1480.0,13.0,0.9477611940298508,1.0,wide
1222.8423929214478,1500.0,13.0,0.9552238805970148,0.9444444444444444,wide
1238.831413269043,1520.0,13.0,0.9365671641791044,1.0,wide
1254.474621772766,1540.0,13.0,0.9626865671641792,1.0,wide
1269.6826767921448,1560.0,13.0,0.9925373134328358,0.9444444444444444,wide
1285.970243692398,1580.0,13.0,0.8470149253731343,0.7777777777777778,wide
1300.8822345733645,1600.0,13.0,0.9440298507462688,1.0,wide
1316.850433588028,1620.0,13.0,0.917910447761194,1.0,wide
1332.4897513389587,1640.0,13.0,0.9626865671641792,1.0,wide
1347.2819504737854,1660.0,13.0,0.9701492537313432,1.0,wide
1363.488118171692,1680.0,13.0,0.9925373134328358,1.0,wide
1379.7857973575592,1700.0,13.0,0.9477611940298508,1.0,wide
1395.0734748840332,1720.0,13.0,0.9477611940298508,1.0,wide
1409.8926513195038,1740.0,13.0,0.9813432835820896,1.0,wide
1424.937014579773,1760.0,13.0,0.9925373134328358,1.0,wide
1440.2195880413055,1780.0,13.0,0.9813432835820896,0.9444444444444444,wide
1455.654810667038,1800.0,13.0,0.9850746268656716,1.0,wide
1471.2448334693909,1820.0,13.0,0.9589552238805972,0.9444444444444444,wide
1486.441134929657,1840.0,13.0,0.9888059701492538,1.0,wide
1502.0591006278992,1860.0,13.0,0.9664179104477612,1.0,wide
1517.5683298110962,1880.0,13.0,0.9664179104477612,1.0,wide
1533.01344871521,1900.0,13.0,0.9626865671641792,1.0,wide
1549.1379239559174,1920.0,13.0,0.9850746268656716,1.0,wide
1564.903373003006,1940.0,13.0,0.9813432835820896,0.9444444444444444,wide
1580.8807408809662,1960.0,13.0,1.0,1.0,wide
1596.550924539566,1980.0,13.0,0.996268656716418,1.0,wide
1612.0689787864685,2000.0,13.0,0.9738805970149254,1.0,wide
16.323204040527344,20.0,14.0,0.0,0.0,wide
31.94704270362854,40.0,14.0,0.1194029850746268,0.0,wide
47.676289558410645,60.0,14.0,0.044776119402985,0.0555555555555555,wide
62.97176361083984,80.0,14.0,0.0970149253731343,0.1666666666666666,wide
78.3770022392273,100.0,14.0,0.0,0.0,wide
94.38953948020936,120.0,14.0,0.0597014925373134,0.0555555555555555,wide
110.37166619300842,140.0,14.0,0.085820895522388,0.0555555555555555,wide
126.28806853294373,160.0,14.0,0.3134328358208955,0.2777777777777778,wide
142.24323081970215,180.0,14.0,0.0559701492537313,0.0555555555555555,wide
157.5616798400879,200.0,14.0,0.2350746268656716,0.2777777777777778,wide
172.7853181362152,220.0,14.0,0.2574626865671642,0.3333333333333333,wide
187.64198803901672,240.0,14.0,0.1455223880597015,0.0555555555555555,wide
203.0412459373474,260.0,14.0,0.3656716417910448,0.3888888888888889,wide
218.4597964286804,280.0,14.0,0.3656716417910448,0.2222222222222222,wide
233.92045831680295,300.0,14.0,0.5708955223880597,0.6666666666666666,wide
249.59677481651303,320.0,14.0,0.2388059701492537,0.3888888888888889,wide
265.09750294685364,340.0,14.0,0.0970149253731343,0.1666666666666666,wide
281.05274844169617,360.0,14.0,0.4738805970149253,0.4444444444444444,wide
296.76415181159973,380.0,14.0,0.1492537313432835,0.2222222222222222,wide
312.79663610458374,400.0,14.0,0.4216417910447761,0.5,wide
329.286984205246,420.0,14.0,0.2052238805970149,0.2777777777777778,wide
345.84188747406006,440.0,14.0,0.8432835820895522,0.9444444444444444,wide
362.75275897979736,460.0,14.0,0.2574626865671642,0.4444444444444444,wide
379.49727487564087,480.0,14.0,0.0074626865671641,0.0,wide
396.2428402900696,500.0,14.0,0.2798507462686567,0.3888888888888889,wide
413.1972391605377,520.0,14.0,0.7910447761194029,0.6666666666666666,wide
430.1571900844574,540.0,14.0,0.7985074626865671,0.8888888888888888,wide
446.5485572814941,560.0,14.0,0.1156716417910447,0.1111111111111111,wide
464.02031922340393,580.0,14.0,0.8097014925373134,0.7777777777777778,wide
480.544627904892,600.0,14.0,0.5186567164179104,0.6111111111111112,wide
497.9926989078522,620.0,14.0,0.6492537313432836,0.6666666666666666,wide
514.9773371219635,640.0,14.0,0.7574626865671642,0.8333333333333334,wide
532.2479889392853,660.0,14.0,0.8768656716417911,0.8888888888888888,wide
549.066011428833,680.0,14.0,0.917910447761194,1.0,wide
565.8139202594757,700.0,14.0,0.9029850746268656,0.8888888888888888,wide
582.849466085434,720.0,14.0,0.7350746268656716,0.6666666666666666,wide
599.2868733406067,740.0,14.0,0.8805970149253731,0.9444444444444444,wide
615.6435534954071,760.0,14.0,0.9291044776119404,0.9444444444444444,wide
632.7673215866089,780.0,14.0,0.8171641791044776,0.8888888888888888,wide
650.1795303821564,800.0,14.0,0.9365671641791044,0.9444444444444444,wide
667.2201511859894,820.0,14.0,0.832089552238806,0.8333333333333334,wide
683.8389391899109,840.0,14.0,0.9813432835820896,1.0,wide
700.5513033866882,860.0,14.0,0.9365671641791044,0.9444444444444444,wide
717.6771035194397,880.0,14.0,0.753731343283582,0.7777777777777778,wide
734.4499251842499,900.0,14.0,0.9328358208955224,0.9444444444444444,wide
751.0231475830078,920.0,14.0,0.9402985074626866,0.9444444444444444,wide
768.0386071205139,940.0,14.0,0.8507462686567164,0.7222222222222222,wide
785.2346193790436,960.0,14.0,0.8955223880597015,0.8888888888888888,wide
801.4999897480011,980.0,14.0,0.9813432835820896,1.0,wide
818.7349882125854,1000.0,14.0,0.9514925373134328,0.9444444444444444,wide
835.3768479824066,1020.0,14.0,0.9365671641791044,0.9444444444444444,wide
852.4432234764099,1040.0,14.0,0.9701492537313432,0.9444444444444444,wide
868.6866040229797,1060.0,14.0,0.8917910447761194,0.8888888888888888,wide
885.0174317359924,1080.0,14.0,0.8097014925373134,0.8333333333333334,wide
901.4111752510072,1100.0,14.0,0.8955223880597015,0.8888888888888888,wide
917.8254311084748,1120.0,14.0,0.914179104477612,0.8888888888888888,wide
934.8117203712465,1140.0,14.0,0.9067164179104478,1.0,wide
951.6783270835876,1160.0,14.0,0.8955223880597015,1.0,wide
968.0744338035583,1180.0,14.0,0.5410447761194029,0.4444444444444444,wide
985.4776306152344,1200.0,14.0,0.7052238805970149,0.6666666666666666,wide
1002.3460607528688,1220.0,14.0,0.9626865671641792,1.0,wide
1018.9126303195952,1240.0,14.0,0.9440298507462688,0.9444444444444444,wide
1035.5618517398834,1260.0,14.0,0.9888059701492538,0.9444444444444444,wide
1052.6421794891355,1280.0,14.0,0.9925373134328358,1.0,wide
1069.623301744461,1300.0,14.0,0.9888059701492538,0.9444444444444444,wide
1086.0266048908234,1320.0,14.0,0.9664179104477612,1.0,wide
1102.8615534305573,1340.0,14.0,0.9813432835820896,1.0,wide
1119.326657295227,1360.0,14.0,0.9888059701492538,0.9444444444444444,wide
1136.3488149642944,1380.0,14.0,0.6417910447761194,0.7777777777777778,wide
1153.0194725990295,1400.0,14.0,0.9701492537313432,1.0,wide
1169.244369983673,1420.0,14.0,0.9664179104477612,1.0,wide
1185.7330453395844,1440.0,14.0,0.9514925373134328,1.0,wide
1202.9725959300995,1460.0,14.0,0.9738805970149254,1.0,wide
1219.9266045093536,1480.0,14.0,0.9477611940298508,1.0,wide
1236.8499972820282,1500.0,14.0,1.0,0.9444444444444444,wide
1252.1416020393372,1520.0,14.0,0.9925373134328358,1.0,wide
1268.207174539566,1540.0,14.0,0.8134328358208955,0.7777777777777778,wide
1284.1930298805237,1560.0,14.0,0.9738805970149254,0.9444444444444444,wide
1300.0330262184143,1580.0,14.0,0.9850746268656716,1.0,wide
1316.1745159626007,1600.0,14.0,0.9813432835820896,1.0,wide
1331.2964072227478,1620.0,14.0,0.8507462686567164,0.8888888888888888,wide
1346.6547164916992,1640.0,14.0,0.9776119402985076,1.0,wide
1361.979435920715,1660.0,14.0,0.9813432835820896,1.0,wide
1377.4859857559204,1680.0,14.0,0.9776119402985076,1.0,wide
1392.7604484558103,1700.0,14.0,0.996268656716418,1.0,wide
1408.6102538108826,1720.0,14.0,0.9925373134328358,0.9444444444444444,wide
1424.5753853321075,1740.0,14.0,0.9776119402985076,0.9444444444444444,wide
1440.3064320087433,1760.0,14.0,0.9850746268656716,1.0,wide
1455.6205773353577,1780.0,14.0,0.996268656716418,1.0,wide
1471.3007636070251,1800.0,14.0,0.9850746268656716,1.0,wide
1486.8163809776306,1820.0,14.0,0.9850746268656716,1.0,wide
1502.3252997398376,1840.0,14.0,0.996268656716418,1.0,wide
1517.4694910049438,1860.0,14.0,0.9925373134328358,1.0,wide
1532.247001171112,1880.0,14.0,0.9850746268656716,1.0,wide
1548.383838415146,1900.0,14.0,0.9925373134328358,1.0,wide
1563.9468636512756,1920.0,14.0,0.9925373134328358,1.0,wide
1579.5516319274902,1940.0,14.0,0.9850746268656716,1.0,wide
1594.3846127986908,1960.0,14.0,0.9850746268656716,1.0,wide
1609.3990585803986,1980.0,14.0,0.9776119402985076,1.0,wide
1624.5374011993408,2000.0,14.0,0.9104477611940298,1.0,wide
15.627281188964844,20.0,15.0,0.1940298507462686,0.2777777777777778,wide
31.682194232940677,40.0,15.0,0.0,0.0,wide
47.50147008895874,60.0,15.0,0.1604477611940298,0.2222222222222222,wide
63.524044036865234,80.0,15.0,0.1567164179104477,0.1111111111111111,wide
81.48349666595459,100.0,15.0,0.1753731343283582,0.1666666666666666,wide
97.9664225578308,120.0,15.0,0.1753731343283582,0.1111111111111111,wide
113.96990418434144,140.0,15.0,0.0335820895522388,0.0,wide
129.78026628494263,160.0,15.0,0.2686567164179104,0.3888888888888889,wide
145.2937138080597,180.0,15.0,0.2947761194029851,0.1666666666666666,wide
161.07616710662842,200.0,15.0,0.4029850746268656,0.4444444444444444,wide
177.53221940994263,220.0,15.0,0.4216417910447761,0.5,wide
193.71807622909543,240.0,15.0,0.5895522388059702,0.5,wide
209.5772614479065,260.0,15.0,0.6268656716417911,0.6666666666666666,wide
225.32050037384036,280.0,15.0,0.7313432835820896,0.8333333333333334,wide
241.30792880058289,300.0,15.0,0.25,0.1666666666666666,wide
257.17112493515015,320.0,15.0,0.8097014925373134,0.8333333333333334,wide
273.14664030075073,340.0,15.0,0.503731343283582,0.4444444444444444,wide
289.5620217323303,360.0,15.0,0.2649253731343283,0.2777777777777778,wide
304.7881426811218,380.0,15.0,0.582089552238806,0.6111111111111112,wide
321.3167607784271,400.0,15.0,0.3208955223880597,0.1111111111111111,wide
338.18985867500305,420.0,15.0,0.2388059701492537,0.2777777777777778,wide
354.8975908756256,440.0,15.0,0.2350746268656716,0.2222222222222222,wide
372.0350699424744,460.0,15.0,0.2201492537313432,0.3333333333333333,wide
389.5897953510285,480.0,15.0,0.126865671641791,0.0555555555555555,wide
407.3704428672791,500.0,15.0,0.5559701492537313,0.5,wide
424.81187319755554,520.0,15.0,0.7947761194029851,0.8888888888888888,wide
441.6317937374115,540.0,15.0,0.4962686567164179,0.3888888888888889,wide
458.28919219970703,560.0,15.0,0.6007462686567164,0.7222222222222222,wide
475.74809765815735,580.0,15.0,0.6082089552238806,0.6666666666666666,wide
493.6287550926209,600.0,15.0,0.8656716417910447,0.9444444444444444,wide
515.642737865448,620.0,15.0,0.5559701492537313,0.5,wide
533.2002782821655,640.0,15.0,0.8805970149253731,1.0,wide
550.5037643909454,660.0,15.0,0.6492537313432836,0.3888888888888889,wide
567.8915483951569,680.0,15.0,0.5597014925373134,0.6111111111111112,wide
585.4066669940948,700.0,15.0,0.8582089552238806,0.8888888888888888,wide
602.7772836685181,720.0,15.0,0.8283582089552238,0.8888888888888888,wide
620.012130022049,740.0,15.0,0.6492537313432836,0.6666666666666666,wide
637.4000039100647,760.0,15.0,0.7388059701492538,0.8888888888888888,wide
654.4852578639984,780.0,15.0,0.8395522388059702,0.8888888888888888,wide
671.939131975174,800.0,15.0,0.7835820895522388,0.7222222222222222,wide
688.9303116798401,820.0,15.0,0.5074626865671642,0.6666666666666666,wide
705.889714717865,840.0,15.0,0.4291044776119403,0.3333333333333333,wide
722.5572640895844,860.0,15.0,0.8283582089552238,0.7777777777777778,wide
739.6276834011078,880.0,15.0,0.5522388059701493,0.7222222222222222,wide
756.5575799942017,900.0,15.0,0.9067164179104478,0.9444444444444444,wide
773.4257955551147,920.0,15.0,0.8171641791044776,0.8888888888888888,wide
790.4945859909058,940.0,15.0,0.7723880597014925,0.8888888888888888,wide
807.7946603298187,960.0,15.0,0.7649253731343284,0.8333333333333334,wide
825.2744097709656,980.0,15.0,0.9328358208955224,0.9444444444444444,wide
843.031414270401,1000.0,15.0,0.9104477611940298,0.8333333333333334,wide
862.4048500061035,1020.0,15.0,0.8246268656716418,0.8888888888888888,wide
880.7422597408295,1040.0,15.0,0.8731343283582089,0.8333333333333334,wide
897.685839176178,1060.0,15.0,0.8097014925373134,0.9444444444444444,wide
915.0287523269652,1080.0,15.0,0.8731343283582089,0.8333333333333334,wide
931.6940383911132,1100.0,15.0,0.9291044776119404,1.0,wide
948.8690128326416,1120.0,15.0,0.7910447761194029,1.0,wide
966.2278532981873,1140.0,15.0,0.8582089552238806,0.9444444444444444,wide
982.7741527557372,1160.0,15.0,0.9589552238805972,1.0,wide
1000.188224554062,1180.0,15.0,0.8955223880597015,1.0,wide
1017.3544702529908,1200.0,15.0,0.7388059701492538,0.7222222222222222,wide
1033.5422942638395,1220.0,15.0,0.917910447761194,1.0,wide
1050.1286098957062,1240.0,15.0,0.7089552238805971,0.8888888888888888,wide
1066.8789994716644,1260.0,15.0,0.9477611940298508,1.0,wide
1084.8598005771637,1280.0,15.0,0.8955223880597015,0.9444444444444444,wide
1100.9544305801392,1300.0,15.0,0.9067164179104478,0.8888888888888888,wide
1117.394862651825,1320.0,15.0,0.8432835820895522,0.8333333333333334,wide
1133.7474176883698,1340.0,15.0,0.7798507462686567,0.8888888888888888,wide
1150.3970398902893,1360.0,15.0,0.9253731343283582,1.0,wide
1167.4125542640686,1380.0,15.0,0.8544776119402985,0.9444444444444444,wide
1184.18009018898,1400.0,15.0,0.7947761194029851,0.8333333333333334,wide
1201.8826353549955,1420.0,15.0,0.8992537313432836,0.9444444444444444,wide
1219.174842596054,1440.0,15.0,0.9776119402985076,1.0,wide
1235.897379875183,1460.0,15.0,0.8955223880597015,1.0,wide
1253.436625957489,1480.0,15.0,0.9440298507462688,1.0,wide
1270.203616142273,1500.0,15.0,0.9664179104477612,0.9444444444444444,wide
1286.3102388381958,1520.0,15.0,0.9440298507462688,1.0,wide
1302.360586643219,1540.0,15.0,0.8731343283582089,0.8888888888888888,wide
1320.6203293800354,1560.0,15.0,0.9626865671641792,1.0,wide
1336.986253976822,1580.0,15.0,0.8619402985074627,1.0,wide
1352.8567156791687,1600.0,15.0,0.9738805970149254,1.0,wide
1368.4535863399506,1620.0,15.0,0.9440298507462688,1.0,wide
1384.843397855759,1640.0,15.0,0.5932835820895522,0.6666666666666666,wide
1400.5756423473358,1660.0,15.0,0.9626865671641792,0.9444444444444444,wide
1416.5261392593384,1680.0,15.0,0.8507462686567164,1.0,wide
1433.2466554641724,1700.0,15.0,0.8432835820895522,0.8888888888888888,wide
1449.5522570610046,1720.0,15.0,0.8582089552238806,0.9444444444444444,wide
1467.1513974666595,1740.0,15.0,0.9626865671641792,1.0,wide
1483.1313178539276,1760.0,15.0,0.9925373134328358,1.0,wide
1498.8771562576294,1780.0,15.0,0.9850746268656716,0.9444444444444444,wide
1514.9952261447906,1800.0,15.0,0.9888059701492538,1.0,wide
1532.0660951137545,1820.0,15.0,0.9291044776119404,1.0,wide
1548.3043653964996,1840.0,15.0,0.9365671641791044,1.0,wide
1563.8099744319916,1860.0,15.0,0.9813432835820896,0.9444444444444444,wide
1579.8351175785065,1880.0,15.0,0.9738805970149254,1.0,wide
1595.5993282794952,1900.0,15.0,0.9552238805970148,1.0,wide
1610.210438966751,1920.0,15.0,0.9776119402985076,1.0,wide
1626.2155466079712,1940.0,15.0,0.9776119402985076,1.0,wide
1642.810949802399,1960.0,15.0,0.9850746268656716,1.0,wide
1658.4007720947266,1980.0,15.0,0.9850746268656716,1.0,wide
1674.7008097171783,2000.0,15.0,0.9850746268656716,1.0,wide
16.654173851013184,20.0,16.0,0.0,0.0,wide
32.939612865448,40.0,16.0,0.0373134328358208,0.1111111111111111,wide
49.182880878448486,60.0,16.0,0.0783582089552238,0.0555555555555555,wide
64.76437091827393,80.0,16.0,0.085820895522388,0.1111111111111111,wide
81.33596968650818,100.0,16.0,0.0261194029850746,0.1666666666666666,wide
98.2082657814026,120.0,16.0,0.1641791044776119,0.1111111111111111,wide
114.99878692626952,140.0,16.0,0.0895522388059701,0.1666666666666666,wide
130.69696140289307,160.0,16.0,0.1231343283582089,0.1666666666666666,wide
