duration,epoch,seed,test,train,grid
12.433356523513794,60.0,17.0,0.0970149253731343,0.0555555555555555,wide
16.877415657043457,80.0,17.0,0.0634328358208955,0.1666666666666666,wide
20.825459003448486,100.0,17.0,0.1604477611940298,0.1111111111111111,wide
24.96280026435852,120.0,17.0,0.0708955223880597,0.0,wide
28.956382513046265,140.0,17.0,0.0111940298507462,0.0555555555555555,wide
32.86674189567566,160.0,17.0,0.126865671641791,0.0555555555555555,wide
36.87216663360596,180.0,17.0,0.2126865671641791,0.1666666666666666,wide
41.01390290260315,200.0,17.0,0.0074626865671641,0.0,wide
45.168975830078125,220.0,17.0,0.5335820895522388,0.4444444444444444,wide
49.80138540267944,240.0,17.0,0.2350746268656716,0.2222222222222222,wide
53.92251396179199,260.0,17.0,0.373134328358209,0.4444444444444444,wide
57.89102602005005,280.0,17.0,0.1604477611940298,0.0555555555555555,wide
62.61147236824036,300.0,17.0,0.6194029850746269,0.8888888888888888,wide
66.93249487876892,320.0,17.0,0.3395522388059701,0.6111111111111112,wide
70.9541265964508,340.0,17.0,0.5186567164179104,0.6111111111111112,wide
75.04961967468262,360.0,17.0,0.3694029850746269,0.5,wide
79.07624316215515,380.0,17.0,0.3992537313432835,0.5,wide
83.15297055244446,400.0,17.0,0.582089552238806,0.7777777777777778,wide
87.1423728466034,420.0,17.0,0.5597014925373134,0.8333333333333334,wide
91.69509387016296,440.0,17.0,0.6753731343283582,0.8333333333333334,wide
96.08965301513672,460.0,17.0,0.4440298507462686,0.4444444444444444,wide
101.0051097869873,480.0,17.0,0.5783582089552238,0.8333333333333334,wide
105.0846462249756,500.0,17.0,0.5970149253731343,0.7777777777777778,wide
109.1678397655487,520.0,17.0,0.6380597014925373,0.8333333333333334,wide
113.38402438163756,540.0,17.0,0.753731343283582,1.0,wide
117.51249623298644,560.0,17.0,0.664179104477612,0.9444444444444444,wide
121.66989660263062,580.0,17.0,0.5671641791044776,0.8333333333333334,wide
125.96622729301453,600.0,17.0,0.6791044776119403,0.8888888888888888,wide
130.0856626033783,620.0,17.0,0.7947761194029851,1.0,wide
134.3533878326416,640.0,17.0,0.7686567164179104,0.9444444444444444,wide
138.4269781112671,660.0,17.0,0.8134328358208955,1.0,wide
142.57500338554382,680.0,17.0,0.8171641791044776,1.0,wide
146.50967407226562,700.0,17.0,0.8619402985074627,0.9444444444444444,wide
150.43433952331543,720.0,17.0,0.7574626865671642,0.9444444444444444,wide
155.14333987236023,740.0,17.0,0.4888059701492537,0.7777777777777778,wide
159.23532724380493,760.0,17.0,0.7388059701492538,0.9444444444444444,wide
163.26880598068237,780.0,17.0,0.7910447761194029,0.9444444444444444,wide
167.3575201034546,800.0,17.0,0.835820895522388,1.0,wide
171.52667903900146,820.0,17.0,0.8395522388059702,1.0,wide
175.51163816452026,840.0,17.0,0.6119402985074627,0.8333333333333334,wide
180.28043961524963,860.0,17.0,0.8134328358208955,1.0,wide
185.1112880706787,880.0,17.0,0.8022388059701493,1.0,wide
189.16040992736816,900.0,17.0,0.8208955223880597,1.0,wide
193.46355199813843,920.0,17.0,0.8283582089552238,1.0,wide
197.49075746536252,940.0,17.0,0.8656716417910447,1.0,wide
202.1453268527985,960.0,17.0,0.7574626865671642,0.9444444444444444,wide
206.2069001197815,980.0,17.0,0.7985074626865671,1.0,wide
210.29256010055545,1000.0,17.0,0.8917910447761194,1.0,wide
214.44173216819763,1020.0,17.0,0.8171641791044776,1.0,wide
218.49130606651303,1040.0,17.0,0.7649253731343284,1.0,wide
222.48137736320496,1060.0,17.0,0.8283582089552238,1.0,wide
226.56529569625852,1080.0,17.0,0.7313432835820896,0.9444444444444444,wide
231.3191261291504,1100.0,17.0,0.8134328358208955,1.0,wide
235.4699060916901,1120.0,17.0,0.8432835820895522,1.0,wide
240.07737231254575,1140.0,17.0,0.7873134328358209,1.0,wide
244.09364247322085,1160.0,17.0,0.8470149253731343,1.0,wide
248.09477949142456,1180.0,17.0,0.8097014925373134,1.0,wide
252.13844656944275,1200.0,17.0,0.7761194029850746,1.0,wide
256.8136687278748,1220.0,17.0,0.7873134328358209,1.0,wide
260.83951139450073,1240.0,17.0,0.7649253731343284,1.0,wide
264.8211410045624,1260.0,17.0,0.7947761194029851,1.0,wide
269.5764744281769,1280.0,17.0,0.8395522388059702,1.0,wide
273.626844406128,1300.0,17.0,0.7835820895522388,1.0,wide
278.31915187835693,1320.0,17.0,0.9328358208955224,1.0,wide
282.41645550727844,1340.0,17.0,0.8768656716417911,1.0,wide
286.4976007938385,1360.0,17.0,0.9029850746268656,1.0,wide
290.541809797287,1380.0,17.0,0.8470149253731343,1.0,wide
294.57384753227234,1400.0,17.0,0.8544776119402985,1.0,wide
298.5679380893707,1420.0,17.0,0.8246268656716418,1.0,wide
302.7755651473999,1440.0,17.0,0.753731343283582,1.0,wide
306.90044045448303,1460.0,17.0,0.8171641791044776,1.0,wide
310.92201566696167,1480.0,17.0,0.7910447761194029,0.9444444444444444,wide
314.5087912082672,1500.0,17.0,0.832089552238806,1.0,wide
317.372832775116,1520.0,17.0,0.8059701492537313,1.0,wide
320.19910430908203,1540.0,17.0,0.835820895522388,1.0,wide
323.05993914604187,1560.0,17.0,0.832089552238806,1.0,wide
325.8201847076416,1580.0,17.0,0.8843283582089553,1.0,wide
328.71151328086853,1600.0,17.0,0.7686567164179104,1.0,wide
331.51321291923523,1620.0,17.0,0.8582089552238806,1.0,wide
334.57890582084656,1640.0,17.0,0.7947761194029851,1.0,wide
337.5056383609772,1660.0,17.0,0.8395522388059702,1.0,wide
340.9320514202118,1680.0,17.0,0.832089552238806,1.0,wide
343.7613456249237,1700.0,17.0,0.8656716417910447,1.0,wide
346.5221140384674,1720.0,17.0,0.8134328358208955,1.0,wide
349.3580152988434,1740.0,17.0,0.8731343283582089,1.0,wide
352.2538568973541,1760.0,17.0,0.8992537313432836,1.0,wide
355.7829258441925,1780.0,17.0,0.8470149253731343,1.0,wide
358.592102766037,1800.0,17.0,0.7835820895522388,0.9444444444444444,wide
361.5395443439484,1820.0,17.0,0.832089552238806,1.0,wide
364.3989429473877,1840.0,17.0,0.8805970149253731,1.0,wide
367.22496271133423,1860.0,17.0,0.8246268656716418,1.0,wide
369.8964581489563,1880.0,17.0,0.832089552238806,1.0,wide
372.6337006092072,1900.0,17.0,0.8656716417910447,1.0,wide
375.3627309799194,1920.0,17.0,0.8470149253731343,1.0,wide
378.313829421997,1940.0,17.0,0.7761194029850746,1.0,wide
381.91188621521,1960.0,17.0,0.835820895522388,1.0,wide
384.8403227329254,1980.0,17.0,0.7985074626865671,1.0,wide
387.7525758743286,2000.0,17.0,0.7873134328358209,1.0,wide
4.347769260406494,20.0,18.0,0.0,0.0,wide
9.075840473175049,40.0,18.0,0.0111940298507462,0.0,wide
13.090072393417358,60.0,18.0,0.0149253731343283,0.0555555555555555,wide
17.29537844657898,80.0,18.0,0.003731343283582,0.0,wide
21.36877584457397,100.0,18.0,0.1716417910447761,0.0,wide
25.42312455177307,120.0,18.0,0.126865671641791,0.2222222222222222,wide
29.50240564346313,140.0,18.0,0.1977611940298507,0.2222222222222222,wide
33.58507943153381,160.0,18.0,0.291044776119403,0.3333333333333333,wide
37.73320746421814,180.0,18.0,0.2462686567164179,0.2222222222222222,wide
41.78328800201416,200.0,18.0,0.1455223880597015,0.1666666666666666,wide
45.826396226882935,220.0,18.0,0.2126865671641791,0.2777777777777778,wide
49.97009253501892,240.0,18.0,0.0820895522388059,0.1666666666666666,wide
54.0975034236908,260.0,18.0,0.4514925373134328,0.5,wide
58.13724231719971,280.0,18.0,0.6044776119402985,0.7222222222222222,wide
62.08455348014832,300.0,18.0,0.0111940298507462,0.0,wide
66.1703372001648,320.0,18.0,0.3470149253731343,0.5,wide
70.33531498908997,340.0,18.0,0.3507462686567164,0.1111111111111111,wide
74.28324460983276,360.0,18.0,0.5522388059701493,0.5,wide
78.24397492408752,380.0,18.0,0.5261194029850746,0.6111111111111112,wide
82.62699842453003,400.0,18.0,0.8694029850746269,0.8888888888888888,wide
86.75538992881775,420.0,18.0,0.6567164179104478,0.7777777777777778,wide
91.4870777130127,440.0,18.0,0.582089552238806,0.7777777777777778,wide
95.6217167377472,460.0,18.0,0.8955223880597015,1.0,wide
99.74854755401611,480.0,18.0,0.8544776119402985,0.9444444444444444,wide
103.7871778011322,500.0,18.0,0.9514925373134328,1.0,wide
107.84367871284483,520.0,18.0,0.7873134328358209,1.0,wide
112.15193367004396,540.0,18.0,0.9253731343283582,1.0,wide
116.20525431632996,560.0,18.0,0.7947761194029851,0.9444444444444444,wide
120.56763219833374,580.0,18.0,0.5410447761194029,0.6111111111111112,wide
124.69649314880373,600.0,18.0,0.8246268656716418,1.0,wide
128.7380290031433,620.0,18.0,0.9701492537313432,1.0,wide
132.84024477005005,640.0,18.0,0.832089552238806,0.9444444444444444,wide
137.62502932548523,660.0,18.0,0.9216417910447762,0.8888888888888888,wide
141.67142033576965,680.0,18.0,0.9514925373134328,1.0,wide
145.9173047542572,700.0,18.0,0.9626865671641792,1.0,wide
150.11792540550232,720.0,18.0,0.9664179104477612,1.0,wide
154.78360605239868,740.0,18.0,0.9477611940298508,1.0,wide
158.98476552963257,760.0,18.0,0.9738805970149254,1.0,wide
163.09305930137634,780.0,18.0,0.9104477611940298,1.0,wide
167.18796157836914,800.0,18.0,0.9888059701492538,1.0,wide
171.41184520721436,820.0,18.0,0.9067164179104478,1.0,wide
175.4941258430481,840.0,18.0,0.9626865671641792,1.0,wide
180.32677364349365,860.0,18.0,0.9701492537313432,1.0,wide
184.4936707019806,880.0,18.0,0.9850746268656716,1.0,wide
188.8357255458832,900.0,18.0,0.9664179104477612,1.0,wide
193.09883213043213,920.0,18.0,0.9888059701492538,1.0,wide
197.22388982772827,940.0,18.0,0.9626865671641792,1.0,wide
201.301331281662,960.0,18.0,0.9925373134328358,1.0,wide
205.9583089351654,980.0,18.0,0.9589552238805972,1.0,wide
210.07845520973208,1000.0,18.0,0.7126865671641791,0.7222222222222222,wide
214.039794921875,1020.0,18.0,0.9664179104477612,1.0,wide
218.13564729690552,1040.0,18.0,0.9514925373134328,1.0,wide
222.3482964038849,1060.0,18.0,0.9477611940298508,1.0,wide
227.1983437538147,1080.0,18.0,0.9552238805970148,1.0,wide
231.41105103492737,1100.0,18.0,0.9738805970149254,1.0,wide
236.09386467933652,1120.0,18.0,0.9701492537313432,1.0,wide
240.41797733306885,1140.0,18.0,0.9365671641791044,1.0,wide
244.42543411254883,1160.0,18.0,0.9776119402985076,1.0,wide
248.57996010780332,1180.0,18.0,0.9701492537313432,1.0,wide
253.1958529949188,1200.0,18.0,0.9701492537313432,1.0,wide
257.488098859787,1220.0,18.0,0.8208955223880597,0.9444444444444444,wide
262.33266711235046,1240.0,18.0,0.9813432835820896,1.0,wide
266.4630217552185,1260.0,18.0,0.9888059701492538,1.0,wide
270.57630586624146,1280.0,18.0,0.8805970149253731,1.0,wide
274.7735104560852,1300.0,18.0,0.9477611940298508,1.0,wide
278.828001499176,1320.0,18.0,0.996268656716418,1.0,wide
282.860547542572,1340.0,18.0,0.9925373134328358,1.0,wide
286.8976380825043,1360.0,18.0,0.9813432835820896,1.0,wide
291.2238607406616,1380.0,18.0,0.9888059701492538,1.0,wide
295.9392559528351,1400.0,18.0,0.9664179104477612,1.0,wide
300.0274748802185,1420.0,18.0,0.9029850746268656,1.0,wide
304.1289141178131,1440.0,18.0,0.9701492537313432,1.0,wide
308.4038906097412,1460.0,18.0,0.9813432835820896,1.0,wide
311.3303544521332,1480.0,18.0,0.9776119402985076,1.0,wide
314.29525423049927,1500.0,18.0,0.9850746268656716,1.0,wide
317.70570850372314,1520.0,18.0,0.9888059701492538,1.0,wide
320.62001848220825,1540.0,18.0,0.9664179104477612,1.0,wide
323.863730430603,1560.0,18.0,0.996268656716418,1.0,wide
326.99106335639954,1580.0,18.0,0.9813432835820896,1.0,wide
329.7989065647125,1600.0,18.0,0.9589552238805972,1.0,wide
332.68245124816895,1620.0,18.0,0.9888059701492538,1.0,wide
335.8250632286072,1640.0,18.0,0.9888059701492538,1.0,wide
339.3979182243347,1660.0,18.0,0.996268656716418,1.0,wide
342.27475357055664,1680.0,18.0,0.9925373134328358,1.0,wide
345.9056885242462,1700.0,18.0,0.9888059701492538,1.0,wide
349.4018702507019,1720.0,18.0,0.9776119402985076,1.0,wide
352.3433606624603,1740.0,18.0,0.9888059701492538,1.0,wide
355.3341646194458,1760.0,18.0,0.9738805970149254,1.0,wide
358.1844973564148,1780.0,18.0,0.9813432835820896,1.0,wide
361.12206625938416,1800.0,18.0,0.9850746268656716,1.0,wide
363.8870537281037,1820.0,18.0,0.9888059701492538,1.0,wide
366.8691120147705,1840.0,18.0,0.9850746268656716,1.0,wide
369.75955963134766,1860.0,18.0,1.0,1.0,wide
372.65688705444336,1880.0,18.0,0.9888059701492538,1.0,wide
375.513350725174,1900.0,18.0,1.0,1.0,wide
378.3690860271454,1920.0,18.0,0.9738805970149254,1.0,wide
381.444048166275,1940.0,18.0,0.9850746268656716,1.0,wide
385.0213396549225,1960.0,18.0,0.996268656716418,1.0,wide
388.52098298072815,1980.0,18.0,0.9888059701492538,1.0,wide
391.5009093284607,2000.0,18.0,0.9888059701492538,1.0,wide
4.414515495300293,20.0,19.0,0.0074626865671641,0.0,wide
8.534080028533936,40.0,19.0,0.0,0.0,wide
12.481355905532835,60.0,19.0,0.0,0.0,wide
16.51709270477295,80.0,19.0,0.044776119402985,0.0,wide
20.70980334281921,100.0,19.0,0.0522388059701492,0.1111111111111111,wide
24.630499601364136,120.0,19.0,0.3917910447761194,0.3333333333333333,wide
28.915000915527344,140.0,19.0,0.1902985074626865,0.1666666666666666,wide
33.586082220077515,160.0,19.0,0.6305970149253731,0.7777777777777778,wide
37.61823678016663,180.0,19.0,0.3022388059701492,0.2777777777777778,wide
41.86409282684326,200.0,19.0,0.0708955223880597,0.1111111111111111,wide
45.89516234397888,220.0,19.0,0.2761194029850746,0.3333333333333333,wide
50.61907267570496,240.0,19.0,0.4477611940298507,0.5,wide
54.54460692405701,260.0,19.0,0.4029850746268656,0.5555555555555556,wide
58.65824317932129,280.0,19.0,0.208955223880597,0.4444444444444444,wide
63.03369307518005,300.0,19.0,0.2798507462686567,0.2222222222222222,wide
67.10334300994873,320.0,19.0,0.8134328358208955,0.8888888888888888,wide
71.60667490959167,340.0,19.0,0.7052238805970149,0.7777777777777778,wide
75.59906363487244,360.0,19.0,0.7052238805970149,0.7222222222222222,wide
80.26672601699829,380.0,19.0,0.4701492537313433,0.5555555555555556,wide
84.32703828811646,400.0,19.0,0.8694029850746269,0.8888888888888888,wide
88.46212649345398,420.0,19.0,0.4216417910447761,0.6111111111111112,wide
92.54429936408997,440.0,19.0,0.8432835820895522,0.9444444444444444,wide
96.58707523345949,460.0,19.0,0.7313432835820896,0.7222222222222222,wide
101.28741121292114,480.0,19.0,0.9440298507462688,0.9444444444444444,wide
105.28045129776,500.0,19.0,0.9440298507462688,0.8888888888888888,wide
109.275155544281,520.0,19.0,0.6156716417910447,0.8333333333333334,wide
113.66542959213255,540.0,19.0,0.9253731343283582,1.0,wide
117.83539247512816,560.0,19.0,0.7238805970149254,0.8888888888888888,wide
121.8219759464264,580.0,19.0,0.7313432835820896,0.7777777777777778,wide
125.93016862869264,600.0,19.0,0.8694029850746269,0.8333333333333334,wide
129.96680784225464,620.0,19.0,0.8619402985074627,1.0,wide
134.6470911502838,640.0,19.0,0.8694029850746269,0.8888888888888888,wide
138.71925926208496,660.0,19.0,0.9104477611940298,1.0,wide
142.89256191253662,680.0,19.0,0.8992537313432836,1.0,wide
147.02949333190918,700.0,19.0,0.9477611940298508,0.9444444444444444,wide
151.1100459098816,720.0,19.0,0.746268656716418,0.8888888888888888,wide
155.15877628326416,740.0,19.0,0.7238805970149254,0.8888888888888888,wide
159.1613974571228,760.0,19.0,0.746268656716418,0.7777777777777778,wide
163.1150984764099,780.0,19.0,0.9477611940298508,0.9444444444444444,wide
167.3011884689331,800.0,19.0,0.9067164179104478,0.8888888888888888,wide
171.41485691070557,820.0,19.0,0.9216417910447762,1.0,wide
175.53648233413696,840.0,19.0,0.8022388059701493,0.9444444444444444,wide
179.54534816741943,860.0,19.0,0.9738805970149254,1.0,wide
183.67431497573853,880.0,19.0,0.9664179104477612,1.0,wide
188.18362379074097,900.0,19.0,0.9365671641791044,1.0,wide
192.23922753334045,920.0,19.0,0.9477611940298508,1.0,wide
196.25548481941223,940.0,19.0,0.914179104477612,1.0,wide
200.64837050437927,960.0,19.0,0.9888059701492538,1.0,wide
204.515899181366,980.0,19.0,0.9850746268656716,1.0,wide
208.5168697834015,1000.0,19.0,0.9701492537313432,0.8888888888888888,wide
212.59013748168945,1020.0,19.0,0.9813432835820896,1.0,wide
216.5335235595703,1040.0,19.0,0.9701492537313432,1.0,wide
221.2303037643433,1060.0,19.0,0.9626865671641792,1.0,wide
225.22526454925537,1080.0,19.0,0.996268656716418,1.0,wide
229.4000699520111,1100.0,19.0,0.9925373134328358,1.0,wide
233.44455552101132,1120.0,19.0,0.9850746268656716,1.0,wide
237.508602142334,1140.0,19.0,0.9813432835820896,1.0,wide
241.48436951637268,1160.0,19.0,0.9850746268656716,1.0,wide
245.43450021743772,1180.0,19.0,0.996268656716418,1.0,wide
249.4126832485199,1200.0,19.0,0.9888059701492538,1.0,wide
253.93846440315247,1220.0,19.0,0.9850746268656716,1.0,wide
258.07618975639343,1240.0,19.0,0.9813432835820896,1.0,wide
262.06589579582214,1260.0,19.0,0.9104477611940298,1.0,wide
266.08642077445984,1280.0,19.0,0.9850746268656716,1.0,wide
270.1408154964447,1300.0,19.0,0.9738805970149254,1.0,wide
274.33187556266785,1320.0,19.0,0.9888059701492538,1.0,wide
278.5201930999756,1340.0,19.0,0.996268656716418,1.0,wide
282.54427123069763,1360.0,19.0,0.9477611940298508,1.0,wide
286.52960681915283,1380.0,19.0,1.0,1.0,wide
290.54572105407715,1400.0,19.0,0.996268656716418,1.0,wide
294.63406562805176,1420.0,19.0,0.996268656716418,1.0,wide
298.73146653175354,1440.0,19.0,0.917910447761194,0.8333333333333334,wide
302.6439859867096,1460.0,19.0,0.9813432835820896,1.0,wide
306.8922805786133,1480.0,19.0,0.9776119402985076,1.0,wide
309.8984181880951,1500.0,19.0,0.9552238805970148,1.0,wide
312.76032996177673,1520.0,19.0,0.9813432835820896,1.0,wide
315.60608673095703,1540.0,19.0,0.9888059701492538,1.0,wide
318.4771375656128,1560.0,19.0,0.9813432835820896,1.0,wide
321.2996165752411,1580.0,19.0,1.0,1.0,wide
324.2736191749573,1600.0,19.0,0.9925373134328358,1.0,wide
327.08814096450806,1620.0,19.0,0.9888059701492538,1.0,wide
329.9643747806549,1640.0,19.0,0.996268656716418,1.0,wide
332.6635127067566,1660.0,19.0,0.9850746268656716,1.0,wide
335.5298578739166,1680.0,19.0,0.9850746268656716,1.0,wide
338.4582042694092,1700.0,19.0,0.9776119402985076,1.0,wide
341.27364921569824,1720.0,19.0,0.9925373134328358,1.0,wide
344.64886569976807,1740.0,19.0,0.9850746268656716,1.0,wide
347.61403250694275,1760.0,19.0,0.9925373134328358,1.0,wide
351.01249289512634,1780.0,19.0,0.9925373134328358,1.0,wide
353.84954476356506,1800.0,19.0,0.9850746268656716,1.0,wide
357.1767222881317,1820.0,19.0,0.9925373134328358,1.0,wide
360.1599497795105,1840.0,19.0,0.996268656716418,1.0,wide
363.0281744003296,1860.0,19.0,0.9888059701492538,1.0,wide
365.90114164352417,1880.0,19.0,1.0,1.0,wide
368.76187658309937,1900.0,19.0,0.996268656716418,1.0,wide
371.6124079227448,1920.0,19.0,0.9925373134328358,1.0,wide
374.4412591457367,1940.0,19.0,0.9888059701492538,1.0,wide
377.8801681995392,1960.0,19.0,0.9813432835820896,1.0,wide
380.71938490867615,1980.0,19.0,0.9888059701492538,1.0,wide
383.5655090808869,2000.0,19.0,0.9776119402985076,1.0,wide
4.201518774032593,20.0,20.0,0.0111940298507462,0.0,wide
8.917690753936768,40.0,20.0,0.0149253731343283,0.0,wide
12.994009017944336,60.0,20.0,0.2723880597014925,0.2222222222222222,wide
17.144680738449097,80.0,20.0,0.0820895522388059,0.1111111111111111,wide
21.127135515213013,100.0,20.0,0.1343283582089552,0.1111111111111111,wide
25.338569402694706,120.0,20.0,0.0,0.0,wide
30.04343557357788,140.0,20.0,0.0,0.0,wide
34.12998127937317,160.0,20.0,0.2201492537313432,0.2222222222222222,wide
38.08339834213257,180.0,20.0,0.0671641791044776,0.1111111111111111,wide
42.18015146255493,200.0,20.0,0.085820895522388,0.0,wide
46.17908978462219,220.0,20.0,0.4328358208955223,0.6666666666666666,wide
50.305832386016846,240.0,20.0,0.4514925373134328,0.5,wide
54.339958906173706,260.0,20.0,0.3805970149253731,0.4444444444444444,wide
58.51124048233032,280.0,20.0,0.4291044776119403,0.5,wide
62.71147871017456,300.0,20.0,0.5522388059701493,0.7222222222222222,wide
66.95633101463318,320.0,20.0,0.6716417910447762,0.7777777777777778,wide
71.06781339645386,340.0,20.0,0.6902985074626866,0.7777777777777778,wide
75.69909310340881,360.0,20.0,0.5410447761194029,0.6111111111111112,wide
80.33157730102539,380.0,20.0,0.7686567164179104,0.9444444444444444,wide
84.8816819190979,400.0,20.0,0.6529850746268657,0.7222222222222222,wide
88.95214557647705,420.0,20.0,0.5522388059701493,0.7222222222222222,wide
93.04231691360474,440.0,20.0,0.7238805970149254,0.8888888888888888,wide
97.48546504974364,460.0,20.0,0.7014925373134329,0.8888888888888888,wide
101.6560354232788,480.0,20.0,0.582089552238806,0.6111111111111112,wide
105.73411011695862,500.0,20.0,0.835820895522388,0.8888888888888888,wide
109.81079721450806,520.0,20.0,0.6865671641791045,0.9444444444444444,wide
114.56039237976074,540.0,20.0,0.8694029850746269,1.0,wide
118.70856595039368,560.0,20.0,0.5074626865671642,0.5555555555555556,wide
122.7436535358429,580.0,20.0,0.8582089552238806,0.9444444444444444,wide
126.97469234466551,600.0,20.0,0.503731343283582,0.6111111111111112,wide
131.32220268249512,620.0,20.0,0.8507462686567164,1.0,wide
135.36924171447754,640.0,20.0,0.9067164179104478,0.9444444444444444,wide
139.55614113807678,660.0,20.0,0.8134328358208955,1.0,wide
143.77501320838928,680.0,20.0,0.8470149253731343,1.0,wide
147.83457398414612,700.0,20.0,0.835820895522388,1.0,wide
151.8452525138855,720.0,20.0,0.8582089552238806,1.0,wide
156.05684113502502,740.0,20.0,0.9216417910447762,1.0,wide
160.82600688934326,760.0,20.0,0.8992537313432836,1.0,wide
164.90875148773193,780.0,20.0,0.8992537313432836,1.0,wide
169.1643407344818,800.0,20.0,0.7238805970149254,0.7777777777777778,wide
173.2674217224121,820.0,20.0,0.8843283582089553,1.0,wide
178.0191411972046,840.0,20.0,0.8880597014925373,1.0,wide
182.0820291042328,860.0,20.0,0.835820895522388,0.8888888888888888,wide
186.0777204036713,880.0,20.0,0.8656716417910447,1.0,wide
190.0963249206543,900.0,20.0,0.7947761194029851,0.8888888888888888,wide
194.25699853897092,920.0,20.0,0.9067164179104478,1.0,wide
198.3934705257416,940.0,20.0,0.8246268656716418,1.0,wide
202.65502309799197,960.0,20.0,0.8917910447761194,1.0,wide
206.91292428970337,980.0,20.0,0.8134328358208955,0.9444444444444444,wide
211.10447788238525,1000.0,20.0,0.8917910447761194,1.0,wide
215.2621192932129,1020.0,20.0,0.8246268656716418,1.0,wide
220.0218484401703,1040.0,20.0,0.7611940298507462,1.0,wide
223.9554178714752,1060.0,20.0,0.8283582089552238,1.0,wide
228.05132389068604,1080.0,20.0,0.8283582089552238,1.0,wide
232.10852026939392,1100.0,20.0,0.8656716417910447,1.0,wide
236.2525179386139,1120.0,20.0,0.8955223880597015,1.0,wide
240.33909058570865,1140.0,20.0,0.8656716417910447,1.0,wide
244.41071367263797,1160.0,20.0,0.832089552238806,1.0,wide
248.40342235565183,1180.0,20.0,0.914179104477612,1.0,wide
252.76491928100583,1200.0,20.0,0.8805970149253731,1.0,wide
256.93532252311707,1220.0,20.0,0.8395522388059702,1.0,wide
261.05721950531006,1240.0,20.0,0.8656716417910447,1.0,wide
265.1928472518921,1260.0,20.0,0.8246268656716418,1.0,wide
269.3068883419037,1280.0,20.0,0.8582089552238806,1.0,wide
273.2630722522736,1300.0,20.0,0.8843283582089553,1.0,wide
277.2371973991394,1320.0,20.0,0.8544776119402985,1.0,wide
281.28799986839294,1340.0,20.0,0.9067164179104478,1.0,wide
285.99366903305054,1360.0,20.0,0.914179104477612,1.0,wide
290.6477098464966,1380.0,20.0,0.8208955223880597,0.9444444444444444,wide
294.57756423950195,1400.0,20.0,0.8470149253731343,1.0,wide
298.64178562164307,1420.0,20.0,0.8768656716417911,1.0,wide
302.6869144439697,1440.0,20.0,0.8470149253731343,1.0,wide
307.06892466545105,1460.0,20.0,0.7985074626865671,1.0,wide
310.27120780944824,1480.0,20.0,0.8059701492537313,1.0,wide
313.5893518924713,1500.0,20.0,0.8768656716417911,1.0,wide
316.40716195106506,1520.0,20.0,0.8768656716417911,1.0,wide
319.2706265449524,1540.0,20.0,0.7835820895522388,1.0,wide
322.0701825618744,1560.0,20.0,0.8544776119402985,1.0,wide
324.90542817115784,1580.0,20.0,0.8955223880597015,1.0,wide
327.8197326660156,1600.0,20.0,0.8805970149253731,1.0,wide
330.7094187736511,1620.0,20.0,0.8395522388059702,1.0,wide
333.6177496910095,1640.0,20.0,0.8582089552238806,1.0,wide
337.06208634376526,1660.0,20.0,0.8843283582089553,1.0,wide
339.98794078826904,1680.0,20.0,0.8843283582089553,1.0,wide
343.59234046936035,1700.0,20.0,0.9104477611940298,1.0,wide
346.4142463207245,1720.0,20.0,0.8992537313432836,1.0,wide
349.9143285751343,1740.0,20.0,0.9402985074626866,1.0,wide
352.8993980884552,1760.0,20.0,0.9104477611940298,1.0,wide
355.8067662715912,1780.0,20.0,0.914179104477612,1.0,wide
358.7375032901764,1800.0,20.0,0.9291044776119404,1.0,wide
362.1830170154572,1820.0,20.0,0.914179104477612,1.0,wide
365.15456676483154,1840.0,20.0,0.8917910447761194,1.0,wide
368.84450602531433,1860.0,20.0,0.7388059701492538,1.0,wide
371.7529392242432,1880.0,20.0,0.8805970149253731,1.0,wide
374.7581434249878,1900.0,20.0,0.914179104477612,1.0,wide
377.64230966567993,1920.0,20.0,0.9216417910447762,1.0,wide
380.5715277194977,1940.0,20.0,0.914179104477612,1.0,wide
383.34504985809326,1960.0,20.0,0.9440298507462688,1.0,wide
386.2789278030396,1980.0,20.0,0.917910447761194,1.0,wide
389.1179463863373,2000.0,20.0,0.9104477611940298,1.0,wide
4.370790481567383,20.0,1.0,0.0,0.0,narrow
8.390700101852417,40.0,1.0,0.1119402985074626,0.1111111111111111,narrow
12.452383279800417,60.0,1.0,0.1007462686567164,0.0,narrow
16.51580238342285,80.0,1.0,0.0485074626865671,0.0,narrow
20.507561206817627,100.0,1.0,0.3171641791044776,0.6666666666666666,narrow
24.445518493652344,120.0,1.0,0.3694029850746269,0.6111111111111112,narrow
28.516092538833615,140.0,1.0,0.4813432835820895,0.9444444444444444,narrow
32.54362440109253,160.0,1.0,0.2873134328358209,0.7222222222222222,narrow
36.48830223083496,180.0,1.0,0.2537313432835821,0.5555555555555556,narrow
40.46232509613037,200.0,1.0,0.4141791044776119,1.0,narrow
44.37645268440247,220.0,1.0,0.4402985074626865,0.8888888888888888,narrow
48.41020345687866,240.0,1.0,0.4291044776119403,0.9444444444444444,narrow
52.23336052894592,260.0,1.0,0.4664179104477612,0.8888888888888888,narrow
56.26045083999634,280.0,1.0,0.4776119402985074,0.8333333333333334,narrow
60.29179692268372,300.0,1.0,0.4813432835820895,0.9444444444444444,narrow
